timestamp,robot_mode,actual_joint_position,                        tcp_position,target_joint_position,                        max_joint_speed,joint_acceleration
321.9000000000389,Idle,[0.0010049333696880273, 0.0010032035871901325, 0.000995552205790953, 0.0010037613898706947, 0.0010040905129271847, 0.0009982728789524155],[-0.45634919784769495, -0.22360592844382293, 0.06584825547986278, 0.004000788545693189, 8.473827473241303e-07, 1.5707993415888784],[0.5235987749999989, 0.5235987749999995, 0.523598775, 0.5235987749999996, 0.5235987750000002, 0.523598775],60,80
321.9500000000389,Running,[0.00100498337854325, 0.001003294386280169, 0.0009956258015381616, 0.0010037126488839957, 0.001004015452451754, 0.0009982400390458376],[-0.45635908890603843, -0.22360959986671394, 0.06581797144793408, 0.004000871359428195, 9.724520882915283e-07, 1.5707993414796262],[0.5235987749999989, 0.5235987749999995, 0.523598775, 0.5235987749999996, 0.5235987750000002, 0.523598775],60,80
322.00000000003894,Running,[0.0013598027268932225, 0.0013579836582660555, 0.0013502660067643063, 0.0013584551782101126, 0.0013590626175733562, 0.0013530361414866056],[-0.4562294949975151, -0.22376888153658075, 0.06558602431368846, 0.0054197372249104245, 7.513474393041822e-07, 1.5708018536844903],[0.5235987749999989, 0.5235987749999995, 0.523598775, 0.5235987749999996, 0.5235987750000002, 0.523598775],60,80
322.05000000003895,Running,[0.0036638251148489558, 0.0036620347403507948, 0.003654339600395228, 0.003662655148887586, 0.0036628207739572267, 0.0036572473321837525],[-0.4553156965971047, -0.2248041808979715, 0.0640584120326762, 0.014636203129817543, 1.2250932377624023e-06, 1.5708365401143884],[0.5235987749999989, 0.5235987749999995, 0.523598775, 0.5235987749999996, 0.5235987750000002, 0.523598775],60,80
322.10000000003896,Running,[0.009393890166449502, 0.00939215103525184, 0.009384545983657082, 0.009392504341281317, 0.009392932167458817, 0.009387101216980696],[-0.45305377595356355, -0.22742098410883266, 0.06021642949395576, 0.03755505935977563, 4.6841975382087e-06, 1.5710608793144167],[0.5235987749999989, 0.5235987749999995, 0.523598775, 0.5235987749999996, 0.5235987750000002, 0.523598775],60,80
322.150000000039,Running,[0.019553784218759, 0.019552239636949662, 0.019544791393680695, 0.01955260343364064, 0.01955315835338924, 0.019547440344402617],[-0.4488756136026078, -0.23193028535342172, 0.053438393442578246, 0.07818584997284735, 3.423693567459595e-05, 1.571942382270234],[0.5235987749999989, 0.5235987749999995, 0.523598775, 0.5235987749999996, 0.5235987750000002, 0.523598775],60,80
322.200000000039,Running,[0.03472270526144344, 0.0347211695785584, 0.03471398332407796, 0.03472171581789654, 0.03472205971950067, 0.034716694090717676],[-0.44237143036702964, -0.23861049311036162, 0.043361212109791776, 0.13881055394897893, 0.00018866791366851224, 1.574405614817948],[0.5235987749999989, 0.5235987749999995, 0.523598775, 0.5235987749999996, 0.5235987750000002, 0.523598775],60,80
322.250000000039,Running,[0.05510164314439281, 0.055099822205658386, 0.055093258568106325, 0.055100444420870344, 0.05510092872051078, 0.05509568327337954],[-0.43309742269211676, -0.24725149197595672, 0.029979606793102284, 0.22013608282034527, 0.0007502153787607837, 1.5798582757341164],[0.5235987749999989, 0.5235987749999995, 0.523598775, 0.5235987749999996, 0.5235987750000002, 0.523598775],60,80
322.300000000039,Running,[0.0805600584171544, 0.08055860035392198, 0.08055222356433671, 0.08055914453974505, 0.08055947187493541, 0.08055456963802061],[-0.42060681123633165, -0.2575376725292837, 0.013420379012267792, 0.3214258747681176, 0.0023315581180066956, 1.5900565699660787],[0.5235987749999989, 0.5235987749999995, 0.523598775, 0.5235987749999996, 0.5235987750000002, 0.523598775],60,80
322.350000000039,Running,[0.11068508035046017, 0.11068359601609609, 0.11067766911244273, 0.11068409964752016, 0.11068447738729964, 0.11067980647253538],[-0.40462896030201434, -0.2689301901798587, -0.005863048492195188, 0.4406220738381729, 0.005997234769705058, 1.6068117667173563],[0.5235987749999989, 0.5235987749999995, 0.523598775, 0.5235987749999996, 0.5235987750000002, 0.523598775],60,80
