timestamp,robot_mode,actual_joint_position,                        tcp_position,target_joint_position,                        max_joint_speed,joint_acceleration
570.6500000000287,Running,[0.000999838335853952, 0.0010010313791573833, 0.0009979721634016273, 0.0010009279962661702, 0.0009979927010233633, 0.000999685204990327],[-0.4563714426927364, -0.22360520630082278, 0.06583275398315518, 0.003999615244335442, 1.8501255864162878e-06, 1.5707993206996882],[1.3089969389957488, 1.3089969389957459, 1.3089969389957472, 1.3089969389957472, 1.3089969389957463, 1.3089969389957485],60,80
570.7000000000287,Running,[0.0012121110172597608, 0.001213107249772681, 0.0012098943043501165, 0.0012130885090993865, 0.0012099021678900345, 0.0012119422350088537],[-0.4562842057742836, -0.2236824932547605, 0.06566151641452847, 0.004848029627132918, 2.2168475026842017e-06, 1.5708007260973793],[1.3089969389957488, 1.3089969389957459, 1.3089969389957472, 1.3089969389957472, 1.3089969389957463, 1.3089969389957485],60,80
570.7500000000286,Running,[0.002631008966814497, 0.0026320961062844686, 0.0026292495771615344, 0.0026319781850857146, 0.0026290969755776343, 0.0026308528300018866],[-0.45571729281633194, -0.2243567652607571, 0.06474650559760746, 0.010524149378382126, 1.9938928011555505e-06, 1.5708170788694078],[1.3089969389957488, 1.3089969389957459, 1.3089969389957472, 1.3089969389957472, 1.3089969389957463, 1.3089969389957485],60,80
570.8000000000286,Running,[0.006287732351393521, 0.0062888188516899545, 0.006285607047653533, 0.006288617619527719, 0.006285801644089451, 0.006287600165215291],[-0.45429483862437, -0.22600941919110323, 0.06230349800544524, 0.025150270760507073, 3.048934080844488e-06, 1.570914888333059],[1.3089969389957488, 1.3089969389957459, 1.3089969389957472, 1.3089969389957472, 1.3089969389957463, 1.3089969389957485],60,80
570.8500000000286,Running,[0.013030088441346626, 0.013031010709342674, 0.013028055039036935, 0.013031056066062136, 0.01302812358042712, 0.013029853202358747],[-0.4515828387479974, -0.22902783494225654, 0.05782968144968645, 0.05211665495242977, 1.1916198624040701e-05, 1.5713054536642783],[1.3089969389957488, 1.3089969389957459, 1.3089969389957472, 1.3089969389957472, 1.3089969389957463, 1.3089969389957485],60,80
570.9000000000285,Running,[0.02353404064293178, 0.023535055220943922, 0.02353194531873761, 0.023534941720649995, 0.023532007634404897, 0.023533725918959376],[-0.44720433702822177, -0.23370514440771753, 0.05078206404886178, 0.09411608519553347, 6.063623319232156e-05, 1.5724561998948727],[1.3089969389957488, 1.3089969389957459, 1.3089969389957472, 1.3089969389957472, 1.3089969389957463, 1.3089969389957485],60,80
570.9500000000285,Running,[0.038313567723578225, 0.03831480795398875, 0.03831163115373816, 0.038314417310563204, 0.03831185083620121, 0.03831339525783928],[-0.44079772078219304, -0.24013466453275212, 0.04101682294142983, 0.15316953015977006, 0.0002542676752166656, 1.5751891733180412],[1.3089969389957488, 1.3089969389957459, 1.3089969389957472, 1.3089969389957472, 1.3089969389957463, 1.3089969389957485],60,80
571.0000000000284,Running,[0.05773164613903321, 0.05773293633083947, 0.0577295880475855, 0.05773247452873085, 0.057729750286739934, 0.05773126376260324],[-0.4318498943849685, -0.2483285653379477, 0.028246606043900616, 0.23063487071000313, 0.0008636614478633371, 1.5807395615373268],[1.3089969389957488, 1.3089969389957459, 1.3089969389957472, 1.3089969389957472, 1.3089969389957463, 1.3089969389957485],60,80
571.0500000000284,Running,[0.08200989120714344, 0.08201079967282934, 0.08200767342369572, 0.0820106519360316, 0.0820079589430042, 0.08200946396705278],[-0.41988634547611975, -0.2580988682884117, 0.012463332014064148, 0.32719545178856796, 0.0024603672347855736, 1.5907487453523605],[1.3089969389957488, 1.3089969389957459, 1.3089969389957472, 1.3089969389957472, 1.3089969389957463, 1.3089969389957485],60,80
571.1000000000283,Running,[0.11123932463145414, 0.11124036536723055, 0.11123761469792007, 0.11124037926842063, 0.11123757763777453, 0.1112391252622456],[-0.404331507472232, -0.26912340951150393, -0.006215657093677217, 0.4428218986326358, 0.006088161517121471, 1.6071667361964455],[1.3089969389957488, 1.3089969389957459, 1.3089969389957472, 1.3089969389957472, 1.3089969389957463, 1.3089969389957485],60,80
571.1500000000283,Running,[0.14539193661733588, 0.14539302894804665, 0.14538999121693286, 0.14539267670770764, 0.14539023650798796, 0.14539154185564296],[-0.38462034419423036, -0.2808585752150464, -0.027575628424675806, 0.576696394883192, 0.013423393041043317, 1.6320478946416312],[1.3089969389957488, 1.3089969389957459, 1.3089969389957472, 1.3089969389957472, 1.3089969389957463, 1.3089969389957485],60,80
571.2000000000282,Running,[0.1843289291549974, 0.18432995936010282, 0.18432715425262752, 0.18432966834783185, 0.18432708875668288, 0.18432875589077016],[-0.3603263738462237, -0.29258904544648195, -0.05112027700074305, 0.7271103600959266, 0.02685919203299774, 1.667247570475106],[1.3089969389957488, 1.3089969389957459, 1.3089969389957472, 1.3089969389957472, 1.3089969389957463, 1.3089969389957485],60,80
