timestamp,robot_mode,actual_joint_position,                        tcp_position,target_joint_position,                        max_joint_speed,joint_acceleration
158.35000000000176,Running,[0.0009994946156744414, 0.0009920493498592144, 0.0010035523952762401, 0.000996931120733462, 0.0010012814988550436, 0.0010034103590565926],[-0.45637493090644743, -0.22360589014033058, 0.06583867730966131, 0.0039959417301714895, -1.7823998223865815e-06, 1.570799323157717],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
158.40000000000177,Running,[0.0011659025533440946, 0.0008253734672965618, 0.001170077237085255, 0.0008300919150323627, 0.0011675588294093502, 0.0008364519192985108],[-0.4563765835809959, -0.22367512917628818, 0.06587361866184735, 0.003661992618290973, -1.6516153580687422e-06, 1.5707996257769905],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
158.45000000000178,Running,[0.002287298997248704, -0.000297405799595012, 0.002291280143146026, -0.00029238106635333757, 0.0022888552174628787, -0.0002863330207648752],[-0.4562996988780819, -0.22418935580126925, 0.06614446367150315, 0.0014151558055500845, -1.5529070177701612e-06, 1.570800221261382],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
158.5000000000018,Running,[0.0051981202721772335, -0.0032115379228779806, 0.005201995809902701, -0.0032068638821118774, 0.005199587590454829, -0.0032004865081132513],[-0.45617091484364597, -0.22554111724662576, 0.06685152777856332, -0.004416876069309269, -1.4634715792670426e-06, 1.5707900020154384],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
158.5500000000018,Running,[0.010606655572627873, -0.008627410464776731, 0.010610968920020867, -0.008622585078794924, 0.01060839285993642, -0.008616366213126055],[-0.45588943414173494, -0.22799944315669693, 0.06817933154878283, -0.015255019385659164, -1.5035143632078087e-06, 1.5707258992305695],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
158.6000000000018,Running,[0.019103478291533013, -0.017135055350709333, 0.01910756322977199, -0.01713009319035743, 0.019105148983110127, -0.017123878512623744],[-0.4553997030919222, -0.2318775284488437, 0.07030034956381152, -0.03227869786982, 5.234593057935892e-07, 1.570506767569973],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
158.65000000000182,Running,[0.03116430514913974, -0.02921117266230223, 0.03116819203059293, -0.02920618784345987, 0.031165840305636204, -0.029200124934262127],[-0.45466717006717683, -0.23738940107061102, 0.07329115516239554, -0.05643605882250661, 1.002722360126927e-05, 1.569947326008078],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
158.70000000000184,Running,[0.04715786388497033, -0.04522522926489661, 0.04716223513336309, -0.04522024321612817, 0.04715980839594072, -0.04521423101765229],[-0.4534894844578197, -0.2446806763283003, 0.07736998670322288, -0.08844931928113435, 4.215864078906439e-05, 1.5687564898030915],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
158.75000000000185,Running,[0.0673530669717955, -0.06544567734931024, 0.06735704472308177, -0.06544095665790592, 0.06735453969654692, -0.06543511872687496],[-0.4517649178731414, -0.25391476007401853, 0.0825940888882552, -0.12882047066059146, 0.00013399276084133122, 1.5665234177528746],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
158.80000000000186,Running,[0.09192182727878158, -0.0900458362808591, 0.09192604420641491, -0.09004114512943531, 0.09192363718913052, -0.0900354075471978],[-0.4492744840351269, -0.26511563025210516, 0.08906193231394859, -0.17782318796480445, 0.00035318252494654127, 1.5627140517474227],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
158.85000000000187,Running,[0.12094943223889254, -0.11911001004318987, 0.12095328053602267, -0.1191054853318514, 0.12095093116536526, -0.11909962487852006],[-0.44571632171299175, -0.27827232533254825, 0.09691901923488741, -0.23550131884621764, 0.0008210352909755591, 1.5566798367740158],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
158.90000000000188,Running,[0.1544363602736623, -0.1526395450179987, 0.15444010043283757, -0.15263515950126919, 0.15443790258253545, -0.1526296036813852],[-0.4408996279500167, -0.29336333187704866, 0.10625314042528193, -0.3016557646062425, 0.0017241960922174877, 1.5476800223068878],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
158.9500000000019,Running,[0.19230839443902265, -0.1905598305089684, 0.19231206307873244, -0.19055536364215614, 0.19230988036054672, -0.19054970692847642],[-0.43436263264228175, -0.3101928696216692, 0.11708886460926614, -0.37583264067614497, 0.0033323132519347794, 1.5349171153176204],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.0000000000019,Running,[0.23441974375841323, -0.2327243515219764, 0.2344231151883867, -0.2327200059346876, 0.23442111499597693, -0.23271476867828672],[-0.42588376502260084, -0.32854386049728496, 0.12946630453454047, -0.4573114823004346, 0.006000850902157174, 1.5175847088046481],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.05000000000192,Running,[0.28056060604779653, -0.27892389999805267, 0.2805639026248241, -0.27891957171292425, 0.28056170927590046, -0.2789144129680808],[-0.415073941995014, -0.348084706635283, 0.14346399028684362, -0.5450972016152885, 0.010161923524876207, 1.494922237012226],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.10000000000193,Running,[0.33046299428906967, -0.3288894079812242, 0.33046612616097826, -0.32888546061770574, 0.33046436940423035, -0.32888043788571314],[-0.4016264463927518, -0.3684244936352992, 0.15895334351390825, -0.637916766665456, 0.016293702469718813, 1.4662725539793593],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.15000000000194,Running,[0.38380688790618495, -0.3823010587524016, 0.3838101645684238, -0.38229726136138203, 0.3838081713081981, -0.38229244218352254],[-0.38527628487764054, -0.38901391093384163, 0.17596423458902902, -0.7342325614378732, 0.024871321980045772, 1.4311328809545947],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.20000000000195,Running,[0.44022642670665457, -0.4387922229386913, 0.44022948130201284, -0.4387886533440276, 0.44022771233602154, -0.4387838970087842],[-0.36582895058713033, -0.4092879541460135, 0.194310383898806, -0.8322713002118117, 0.0362926241733869, 1.389190435299819],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.25000000000196,Running,[0.49931577259844934, -0.49795627037863865, 0.49931847754347475, -0.4979530971610497, 0.4993167989055205, -0.4979487984929248],[-0.3432890575323281, -0.42860324380594983, 0.21384461028332452, -0.9300765409577961, 0.05079606095178438, 1.340339697495122],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.30000000000197,Running,[0.5606353002036523, -0.5593537355393551, 0.5606380605771951, -0.5593507032338196, 0.5606363794725667, -0.5593466112503519],[-0.3176964203555288, -0.44628118537533673, 0.23435757942271246, -1.0255890544451087, 0.0683755749897876, 1.2846754067458246],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.35000000000198,Running,[0.6237181974718031, -0.6225166660680774, 0.6237207028790618, -0.6225135717443252, 0.6237192876071568, -0.6225100684644973],[-0.2892954823119461, -0.4617009000285398, 0.25553486498220507, -1.1167510794947748, 0.08871414521817801, 1.2224724756407332],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.400000000002,Running,[0.6880757499191885, -0.686956005950008, 0.6880780626724388, -0.6869531419780236, 0.6880768710015036, -0.6869499037943488],[-0.25845130697987845, -0.4742436038983387, 0.2770625041505261, -1.2016283523947888, 0.11114638902632194, 1.1541604225767157],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.450000000002,Running,[0.7532046187843434, -0.7521673769903988, 0.7532068245229694, -0.75216467873173, 0.7532054795598745, -0.7521614873969892],[-0.2257538987206147, -0.48340165403245144, 0.29863715725362927, -1.2785394983579017, 0.13466643841318277, 1.0803094395051436],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.50000000000202,Running,[0.818591224010582, -0.8176369362218198, 0.8185931248265746, -0.8176346408606111, 0.8185920094310343, -0.8176316588701252],[-0.19181623859122468, -0.4888772592141838, 0.3199095931880635, -1.3461854515931575, 0.15798540311276696, 1.0016353674438798],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.55000000000203,Running,[0.8837198844799525, -0.8828480664158966, 0.8837217730368101, -0.8828461032852589, 0.8837204004282428, -0.8828433034765953],[-0.15733200784248763, -0.49047987151236255, 0.34054300036869617, -1.4037519239736247, 0.17963821101844735, 0.9190285373782624],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.60000000000204,Running,[0.9480773702990231, -0.9472874332439938, 0.9480791222668479, -0.9472852877737634, 0.9480781193128623, -0.9472830417546707],[-0.1230918469700765, -0.4882403139620816, 0.3602131814866227, -1.4509854756137164, 0.19812871793060913, 0.8335871267600474],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.65000000000205,Running,[1.0111602944399585, -1.0104502987786912, 1.011161800605577, -1.0104486470030136, 1.0111610974750533, -1.0104464168797036],[-0.08981652702336376, -0.482322854316107, 0.3786761538444672, -1.4882088077040487, 0.212097708259027, 0.7466393955712674],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.70000000000206,Running,[1.0724799921096442, -1.0718477736959153, 1.0724814104762026, -1.0718462602648846, 1.072480595880851, -1.0718441281237],[-0.05813832158545348, -0.47315875260751067, 0.39571094280621255, -1.5162723918931087, 0.22048428770600795, 0.6597222939429032],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.75000000000207,Running,[1.1315692333246596, -1.1310120042127767, 1.131570452124771, -1.1310106701676585, 1.131569713231738, -1.1310087962036985],[-0.028649824727790398, -0.46121747719552403, 0.4111238905159673, -1.536435251954284, 0.2226573778906969, 0.5745009680176416],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.8000000000021,Running,[1.1879888415006665, -1.1875032064202546, 1.1879898490401004, -1.1875019207834079, 1.1879892728399783, -1.187500602865186],[-0.0016879451335650908, -0.44715507995437764, 0.42488540585181017, -1.5501888679244018, 0.2184879929320504, 0.4926401052289528],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.8500000000021,Running,[1.2413328889692499, -1.2409147921481267, 1.2413336851625094, -1.2409137015860348, 1.241333203537343, -1.2409124656734578],[0.022429332590711303, -0.43158581126328294, 0.4369386524406498, -1.5590641672286953, 0.20835018729439503, 0.41565224112394916],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.9000000000021,Running,[1.2912350427977537, -1.2908804518607433, 1.2912358379747806, -1.2908795017950752, 1.2912354743941399, -1.2908784872140011],[0.04362300081051436, -0.4151169739764191, 0.44731188228090096, -1.5644650400451443, 0.19305303198167126, 0.3447631040526291],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
159.95000000000212,Running,[1.3373760946752369, -1.3370796237601947, 1.337376652555612, -1.3370790868984337, 1.3373763883849539, -1.3370782786448845],[0.06184935012286979, -0.3984969386550782, 0.4560684630085682, -1.5675535246278787, 0.17372404667072067, 0.2808288444948217],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
160.00000000000213,Running,[1.3794873769840155, -1.3792448014497376, 1.379487699368529, -1.379244094169813, 1.3794875151006025, -1.3792432105723018],[0.0772926753896655, -0.38226516002303335, 0.463392654839837, -1.5692090077994423, 0.15167160072058214, 0.22431432433102266],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
160.05000000000214,Running,[1.417359249357264, -1.417164646689111, 1.4173597055762706, -1.4171643072773479, 1.417359185135699, -1.417163427489571],[0.09012567907635675, -0.3668413661934093, 0.4693432005429607, -1.5700398801344526, 0.1282489512568106, 0.1753303192402566],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
160.10000000000215,Running,[1.4508464380896553, -1.4506940292068482, 1.4508467098872293, -1.4506939979309739, 1.4508464444600047, -1.4506933689425725],[0.10059820058097983, -0.35264652482868686, 0.4741612616981301, -1.570432201971356, 0.10474184073193235, 0.13369513969337415],[1.570796326794898, -1.5707963267948972, 1.5707963267948963, -1.5707963267948981, 1.5707963267948968, -1.5707963267948977],60,80
