timestamp,robot_mode,actual_joint_position,                        tcp_position,target_joint_position,                        max_joint_speed,joint_acceleration
619.4499999999844,Running,[0.0011815638115783497, 0.0011749340668391905, 0.0011816153804602874, 0.0011775222835164365, 0.0011766640061139247, 0.001180573721836592],[-0.4562948540641457, -0.22370873658796817, 0.0657255935521707, 0.004714642985738599, 4.907153518401866e-06, 1.5708004852002815],[1.570796326794895, 1.5707963267948977, 1.5707963267948952, 1.5707963267948954, 1.5707963267948983, 1.570796326794898],60,80
619.4999999999843,Running,[0.0023789887102049784, 0.00237276860708314, 0.0023792062221598548, 0.0023749664849607843, 0.002374531416264849, 0.002377937969431627],[-0.45581987067567015, -0.22423836629804692, 0.06489558527494838, 0.00950485911560296, 4.517598591935764e-06, 1.5708132497817835],[1.570796326794895, 1.5707963267948977, 1.5707963267948952, 1.5707963267948954, 1.5707963267948983, 1.570796326794898],60,80
619.5499999999843,Running,[0.0054839468713466285, 0.005477705331562064, 0.005484358762571447, 0.00548000512704616, 0.00547943353668377, 0.005482979941455228],[-0.45461435534452765, -0.2256543744834541, 0.06283891861424502, 0.02192480190449118, 5.253962659095979e-06, 1.570886415510444],[1.570796326794895, 1.5707963267948977, 1.5707963267948952, 1.5707963267948954, 1.5707963267948983, 1.570796326794898],60,80
619.5999999999842,Running,[0.011247633715436276, 0.011241367131756818, 0.011248014527257344, 0.01124368920372508, 0.011242889407727802, 0.011246921263176068],[-0.45231239958448266, -0.22823393880840262, 0.05898439543481808, 0.04497785756787966, 1.1139916578084835e-05, 1.5711755040775166],[1.570796326794895, 1.5707963267948977, 1.5707963267948952, 1.5707963267948954, 1.5707963267948983, 1.570796326794898],60,80
619.6499999999842,Running,[0.020290558253926533, 0.02028458804915169, 0.020291014627563917, 0.02028682549826869, 0.020286118440631596, 0.020289772963682326],[-0.4485659659668263, -0.23228020191730295, 0.052954971202046314, 0.0811396573984128, 4.199018597400782e-05, 1.5720301428013423],[1.570796326794895, 1.5707963267948977, 1.5707963267948952, 1.5707963267948954, 1.5707963267948983, 1.570796326794898],60,80
619.6999999999841,Running,[0.033110432930339696, 0.03310456227962459, 0.03311076519295503, 0.03310683137637327, 0.033105965415985136, 0.033109695424616496],[-0.44308968027061885, -0.23790126768593334, 0.04445090776552864, 0.13237723759438724, 0.0001675074805701714, 1.574078485519575],[1.570796326794895, 1.5707963267948977, 1.5707963267948952, 1.5707963267948954, 1.5707963267948983, 1.570796326794898],60,80
619.7499999999841,Running,[0.05008809584379416, 0.05008220911708269, 0.0500885249956736, 0.050084302026456695, 0.0500836032805381, 0.05008747117610798],[-0.4354264621515158, -0.24513933106104532, 0.03326018530953541, 0.2001526615538282, 0.0005678445812273296, 1.5782902939201835],[1.570796326794895, 1.5707963267948977, 1.5707963267948952, 1.5707963267948954, 1.5707963267948983, 1.570796326794898],60,80
619.799999999984,Running,[0.07149510757716618, 0.07148880970694552, 0.07149541355336332, 0.07149128422486106, 0.07149043895072088, 0.07149384470483942],[-0.42514308069340784, -0.2539464637230273, 0.01927356493169413, 0.28541320038290324, 0.0016370710799384926, 1.5859996415407591],[1.570796326794895, 1.5707963267948977, 1.5707963267948952, 1.5707963267948954, 1.5707963267948983, 1.570796326794898],60,80
619.849999999984,Running,[0.09749937624039563, 0.09749330837139264, 0.09749963383552276, 0.09749558317194498, 0.09749496474158054, 0.09749846729277782],[-0.41177898623989917, -0.2640485190435546, 0.002528218687131452, 0.38855970845965465, 0.004118910811323058, 1.598867041523799],[1.570796326794895, 1.5707963267948977, 1.5707963267948952, 1.5707963267948954, 1.5707963267948983, 1.570796326794898],60,80
619.899999999984,Running,[0.1281736290436492, 0.12816764009294404, 0.1281738885340463, 0.12816986943076092, 0.12816932231028466, 0.1281727606604649],[-0.3947556727914232, -0.27510972234374775, -0.01685557481844706, 0.5093841958369091, 0.009260968227223828, 1.6187623663186463],[1.570796326794895, 1.5707963267948977, 1.5707963267948952, 1.5707963267948954, 1.5707963267948983, 1.570796326794898],60,80
